region,136917,57.08,56.47,54.11,63.74,70.35,60.35
123221,14,57.32,54.11,80.71,62.68,67.86,64.54
122790,5,72.5,61,76.5,79,73,72.4
122803,9,93.33,73.06,90.28,73.89,73.61,80.83
123003,15,74.33,48.33,84.5,87.17,40.33,66.93
122954,14,68.57,66.61,76.25,66.25,67.86,69.11
123142,11,66.59,60,77.95,80.68,69.09,70.86
122854,1,92.5,72.5,90,85,90,86
122972,11,54.32,58.18,65.91,62.27,58.64,59.86
122875,15,61.5,48.5,67.83,64.83,68.17,62.17
123207,18,67.22,64.31,83.19,74.17,73.75,72.53
123005,17,58.68,63.82,77.21,65.74,69.41,66.97
123006,19,65.79,63.29,77.5,74.74,63.55,68.97
123059,6,87.08,69.58,77.08,82.08,73.33,77.83
123197,14,78.75,70.54,85,91.07,87.5,82.57
122973,16,53.59,52.5,69.53,52.66,64.06,58.47
123169,12,82.71,77.92,91.88,86.88,75.63,83
122975,19,52.11,51.71,58.42,43.03,56.84,52.42
122919,15,70.33,66.83,72.17,68.33,76,70.73
123209,17,62.35,47.35,71.03,65,55,60.15
122878,7,71.43,62.86,67.14,67.86,82.86,70.43
122897,13,72.12,51.54,69.23,68.46,68.85,66.04
122779,15,65.17,54.5,72.5,57,66.33,63.1
122957,11,54.77,47.5,51.82,46.59,50,50.14
123173,7,81.43,67.5,86.79,80,83.57,79.86
122821,19,61.97,70.39,82.37,74.87,63.16,70.55
123273,19,80.26,70.39,84.87,73.82,77.11,77.29
123061,5,53,51.5,64.5,67.5,60.5,59.4
123011,16,58.91,46.09,64.06,71.88,55.31,59.25
122823,5,72,78,72,72.5,47,68.3
122926,15,74.83,61,75.5,78,81.33,74.13
122958,10,58.5,59.25,63.5,68.25,54.5,60.8
122837,7,74.29,75.71,82.14,82.14,71.43,77.14
122838,9,67.78,60.28,80.83,63.06,71.94,68.78
122847,19,70,59.34,67.89,66.71,80.13,68.82
123265,19,45.26,33.55,66.84,50.66,52.89,49.84
123178,17,71.03,54.56,85.59,78.38,73.09,72.53
122928,11,64.77,54.09,78.18,75.45,66.82,67.86
123191,14,61.96,66.61,79.29,77.14,76.25,72.25
123210,10,64.5,57.25,76.5,76,67,68.25
122929,15,48.33,44.33,87.33,63.33,70.83,62.83
122868,19,75,82.24,86.84,79.87,76.05,80
122883,16,68.44,53.75,75,70.47,67.97,67.13
122901,18,60.42,68.61,67.92,72.78,73.06,68.56
123179,19,84.08,56.58,75.66,72.89,73.55,72.55
122870,8,85.31,89.69,87.19,85,82.5,85.94
123180,6,60.83,65.83,61.67,80.42,62.5,66.25
122810,15,77.5,60.67,83.5,69.83,71,72.5
122824,16,72.19,73.13,80.78,89.53,71.56,77.44
122981,14,53.93,46.07,69.82,53.39,53.04,55.25
123063,7,67.86,41.79,84.29,75,64.29,66.64
122794,16,75.63,55.63,73.28,82.34,76.25,72.63
122982,15,53.5,67.5,68.67,68.67,74,66.47
123226,16,86.09,57.19,91.88,82.5,79.38,79.41
122930,10,77,62.75,79,67.25,73,71.8
122858,14,60.54,57.32,63.57,63.93,63.93,61.86
123194,16,44.06,43.91,69.06,70.47,48.44,55.19
122931,10,59,60.5,85.25,78.5,54,67.45
123025,18,63.89,70.42,84.03,76.67,39.31,66.86
123026,12,70.42,56.25,87.08,86.88,41.67,68.46
123091,19,69.74,56.32,73.95,71.58,43.82,63.08
123277,10,74.75,74.75,82.75,77.75,82.75,78.55
123278,18,78.19,61.81,79.86,77.92,86.94,76.94
122812,19,80.39,64.74,87.76,78.68,76.84,77.68
122848,13,78.27,68.46,80.38,73.85,76.73,75.54
122795,11,90,83.41,86.82,85.68,83.41,85.86
122887,6,80.83,65,82.5,79.58,75,76.58
123092,6,59.17,48.75,59.58,60.42,62.92,58.17
122961,14,56.43,53.75,72.14,62.5,57.86,60.54
123069,8,52.5,64.06,66.56,72.19,64.06,63.88
123070,19,56.97,53.29,83.29,74.74,65,66.66
123279,4,65.63,65.63,69.38,75,68.75,68.88
122963,13,56.54,60.38,54.81,69.04,59.81,60.12
123109,12,71.04,54.38,65.21,82.5,93.33,73.29
123160,14,69.11,72.32,77.5,82.5,72.5,74.79
123161,13,78.85,61.54,85,71.73,81.73,75.77
123096,19,65,67.11,63.42,71.32,53.55,64.08
122967,12,38.75,48.13,53.54,46.25,46.46,46.63
123110,4,68.13,53.13,61.25,59.38,51.25,58.63
123280,4,68.13,64.38,72.5,74.38,74.38,70.75
122859,10,84.75,69.25,76,86.5,91.5,81.6
123164,12,73.96,71.88,67.29,65.83,51.25,66.04
123201,15,81.83,86.5,94.5,94.5,91.5,89.77
122849,12,82.29,73.75,86.25,81.25,70,78.71
123037,12,78.13,64.17,77.08,75,61.88,71.25
123202,11,81.14,86.82,86.59,82.05,83.18,83.95
122910,14,46.25,55,50.18,53.39,44.64,49.89
122827,9,66.11,61.39,73.89,74.17,75.83,70.28
122891,15,71.67,56.83,78.67,70.83,77.67,71.13
122797,8,68.13,57.81,71.25,73.13,57.81,65.63
123071,18,54.03,53.89,70.28,67.22,63.75,61.83
123044,16,87.5,75.63,87.66,84.06,74.06,81.78
122815,8,61.88,55.63,78.44,72.81,60.31,65.81
123101,6,68.75,73.75,87.92,78.75,69.58,75.75
123072,14,41.61,55.71,74.64,66.07,64.64,60.54
123135,11,70.91,61.36,66.59,68.64,68.86,67.27
122861,5,91,73.5,87,81,87.5,84
123282,9,68.06,67.78,75.28,79.17,68.06,71.67
123204,12,78.96,84.17,84.58,92.5,82.5,84.54
123184,11,72.27,71.14,89.32,85.45,82.27,80.09
122945,10,54.25,57,79.25,73.25,75,67.75
123249,10,45.5,43.5,65.75,43,71,53.75
123166,11,67.05,69.32,82.73,79.55,62.27,72.18
122987,13,47.12,48.65,62.88,46.92,58.46,52.81
123167,19,79.08,64.34,92.63,84.21,76.18,79.29
122850,15,80.17,73.17,81.83,85.67,91.83,82.53
122968,17,54.41,57.79,69.71,65.88,58.53,61.26
122892,13,71.92,45.38,65.19,69.23,62.12,62.77
123053,15,80.67,72.83,77.67,84.5,67.17,76.57
123168,13,65.96,29.81,87.88,84.62,60.38,65.73
122851,12,85,77.29,82.29,79.79,93.13,83.5
123075,15,86.67,72.67,84.83,88.83,82.33,83.07
122852,12,49.58,52.29,61.04,37.71,47.92,49.71
122818,12,81.67,60,93.13,85.42,83.96,80.83
123078,16,79.53,73.13,83.91,76.88,74.84,77.66
123205,16,88.59,75.94,76.88,91.88,91.72,85
122951,5,72,61,81,71.5,65,70.1
123187,6,64.58,51.67,69.58,62.5,55.83,60.83
division,3891,83.24,79.42,75.33,84.74,81.82,80.91
124195,223,78.67,75.64,76.32,89.06,79.71,79.88
124203,130,76.06,64.81,90.08,88.27,91.29,82.1
124155,188,84.24,77.99,84.55,89,83.09,83.77
124219,116,79.87,73.64,87.16,91.79,91.38,84.77
124190,105,77.98,71,80.83,89.71,85.95,81.1
124199,103,66.7,60.58,77.01,77.67,70.56,70.5
124193,100,87.68,80.72,83.43,92.38,97.55,88.35
124148,65,71.35,71.96,89.35,78.85,72.35,76.77
124204,79,71.52,70.79,76.8,80.6,74.15,74.77
124150,71,80.46,79.01,74.93,84.51,86.73,81.13
124178,56,84.06,82.37,79.33,92.01,71.52,81.86
124212,65,75.23,77.96,80.69,77.77,86.31,79.59
124214,78,68.43,80.58,71.47,83.94,75.51,75.99
124161,73,83.77,70.51,79.49,88.29,87.12,81.84
124215,60,87.04,91.21,92.33,78.67,94.75,88.8
124185,82,91.19,80.43,86.04,88.87,86.89,86.68
124196,83,85.63,63.86,86.75,87.44,78.61,80.46
124197,63,92.18,89.52,87.46,92.1,96.55,91.56
124198,82,84.82,81.68,85.98,92.23,93.29,87.6
124221,78,74.87,67.82,82.34,80,84.17,77.84
124194,26,76.73,68.56,83.27,76.44,70.87,75.17
124171,32,61.72,59.92,83.83,82.19,79.53,73.44
124202,44,68.64,69.77,68.86,92.78,88.01,77.61
124175,27,89.07,75.83,81.85,84.72,75.09,81.31
124147,25,69.7,75.5,85.1,80.8,77.1,77.64
124149,38,68.82,71.64,81.78,87.76,77.11,77.42
124177,51,57.89,80.88,88.09,77.89,76.42,76.24
124205,24,83.85,87.19,86.35,84.79,72.5,82.94
124206,27,66.48,59.81,59.44,68.61,75,65.87
124151,49,80.46,61.99,72.14,74.29,67.04,71.18
124207,31,48.47,56.85,77.58,70.48,80.89,66.85
124152,46,74.4,90.11,79.89,81.68,82.77,81.77
124179,35,83.93,74.36,79.57,81.36,68.5,77.54
124211,47,82.82,66.97,77.45,84.57,80.53,78.47
124182,25,84.7,76.7,80.9,87,89.7,83.8
124156,43,87.91,64.88,81.98,90.93,89.13,82.97
124157,44,78.69,72.05,41.02,85.17,82.05,71.8
124210,25,84.8,72.5,94.7,84.7,92.4,85.82
124158,21,78.21,61.55,64.05,66.79,60.24,66.17
124160,22,81.14,72.39,78.64,82.16,69.55,76.77
124184,38,86.64,77.3,66.71,84.08,79.01,78.75
124216,37,83.24,74.73,82.09,84.59,73.18,79.57
124166,41,85.79,77.26,87.62,93.66,87.13,86.29
124217,35,73.57,79.93,79.14,81.14,75.57,77.87
124187,46,74.46,70.76,76.14,95.65,87.23,80.85
124167,47,74.68,53.35,75.48,76.28,73.14,70.59
124168,30,83.25,83.33,78.42,81.33,74.75,80.22
124188,39,78.72,78.53,81.41,81.15,72.12,78.38
124189,31,81.29,79.6,83.55,82.26,93.79,84.1
124218,53,74.1,78.82,93.02,86.37,86.13,83.69
124169,39,79.74,78.46,86.03,93.27,74.81,82.46
124220,31,74.76,76.45,89.84,89.6,88.87,83.9
124222,25,70.7,75.8,77,87.1,74.9,77.1
124223,47,85.48,87.39,87.18,95,92.29,89.47
124191,29,88.1,76.12,83.45,83.28,77.41,81.67
124192,44,84.94,74.09,77.16,82.16,75.91,78.85
124144,16,73.28,57.97,74.69,82.19,73.13,72.25
124208,17,65.59,66.62,76.32,70.59,72.21,70.26
124153,12,82.08,89.38,84.58,94.79,82.08,86.58
124209,15,73.83,78,91.83,79.33,82.5,81.1
124172,19,84.47,80,84.61,80.53,92.63,84.45
124154,19,78.03,81.97,84.08,85.26,61.71,78.21
124180,19,76.71,81.45,81.97,86.71,74.74,80.32
124183,12,85.83,76.46,81.46,75.42,72.92,78.42
124213,19,73.42,70.92,85.66,72.24,76.58,75.76
124163,13,86.35,79.23,89.23,85.38,85.38,85.12
124164,17,51.76,86.47,73.53,64.12,59.85,67.15
division,12122,76.87,74.5,69.73,79.09,78.67,75.77
123365,254,79.92,71.96,85.51,82.49,82.59,80.49
123397,353,76.73,75.51,79.63,84.19,78.04,78.82
123423,209,82.17,78.11,77.7,74,82.25,78.84
123565,101,88.42,76.56,87.13,95.67,76.98,84.95
123307,157,70.25,57.88,68.14,56.4,74.36,65.41
123627,122,67.87,53.65,75.31,71.54,75.51,68.77
123409,168,77.38,80.76,68.87,86.43,77.14,78.12
123431,132,76.55,77.54,82.86,89.56,78.5,81
123416,160,77.45,76.81,84.38,89.38,76.56,80.92
123453,105,87.31,90.21,84.24,88.5,85.24,87.1
123509,140,86.45,76.59,77.32,77.32,81.55,79.85
123542,127,78.46,63.8,79.92,80.08,86.99,77.85
123575,130,76.94,74.27,91.06,93.73,74.44,82.09
123593,130,88.17,87.15,73.23,89.71,74,82.45
123404,100,86.65,72.55,83.05,85.6,79.43,81.46
123708,118,67.5,74.53,82.22,80.28,84.96,77.9
123738,136,73.46,79.25,71.91,80.06,77.02,76.34
123772,102,55.37,58.9,66.79,56.76,66.84,60.93
123861,113,86.64,82.85,85.38,86.92,96.13,87.58
123893,119,88.11,81.16,86.28,86.6,87.54,85.94
123441,66,76.59,62.42,72.61,75.34,96.52,76.7
123442,70,82.46,86.54,85.14,75.43,88,83.51
123331,66,66.14,63.86,64.05,76.21,55,65.05
123419,69,61.05,66.49,78.66,74.46,68.3,69.79
123408,74,71.72,82.91,76.25,84.36,73.45,77.74
123584,58,66.98,69.57,60.13,43.92,75.47,63.22
123369,67,84.74,71.19,83.77,82.13,87.16,81.8
123480,70,89.21,76.71,83.5,94.61,79.61,84.73
123339,56,77.37,72.63,76.96,84.82,78.79,78.12
123412,97,80.9,70.57,85.8,84.97,64.46,77.34
123872,56,70.13,64.87,75.27,77.63,81.03,73.79
123874,60,79.79,76.79,80.42,76.58,78.13,78.34
123949,60,75.88,71.63,86.29,72.29,80.96,77.41
123786,55,76.27,54.77,69.64,60.23,68.27,65.84
123549,63,72.1,57.7,63.29,88.49,69.96,70.31
123488,62,81.98,72.62,81.61,87.74,82.3,81.25
123615,84,65.36,63.9,76.25,72.65,69.97,69.63
123655,91,82.42,74.64,84.26,79.01,93.85,82.84
123417,63,77.94,79.92,86.39,85.91,70.4,80.11
123678,72,62.08,60.17,78.26,86.46,80.73,73.54
123925,71,74.72,67.85,79.26,76.44,82.43,76.14
123902,67,76.12,63.28,83.25,85.15,84.18,78.4
123405,71,76.27,60.25,71.37,75.04,86.73,73.93
123351,61,78.61,78.89,86.11,91.84,86.76,84.44
123956,78,82.37,65.22,84.46,83.94,85.8,80.36
123721,73,85.99,65.75,92.57,86.2,87.77,83.66
123439,92,78.86,63.86,76.14,79.81,88.72,77.48
123799,59,80.89,80.68,87.16,78.14,74.75,80.32
123812,68,74.71,68.75,82.68,79.04,72.79,75.6
123827,57,76.36,64.08,81.32,74.78,66.49,72.61
123905,76,72.93,69.7,67.99,76.64,74.97,72.45
123908,78,77.63,63.91,86.03,86.99,78.88,78.69
123932,60,80.21,62.71,75.71,73.63,88.33,76.12
123962,79,82.44,70.38,94.62,89.21,90.54,85.44
123984,98,85.08,86.66,75,68.11,80.64,79.1
123285,43,76.1,85.17,83.43,83.78,90.81,83.86
123328,31,74.52,71.61,78.87,80.4,66.05,74.29
123757,45,68.44,55.33,78.28,71.61,59.22,66.58
123909,20,81.25,65.88,87.25,78.88,78.13,78.28
123964,32,79.22,61.33,69.84,88.52,82.73,76.33
123682,41,71.52,66.89,70.43,62.56,75.79,69.44
123286,40,86.88,73.19,84.69,89.69,83.63,83.61
123443,49,64.64,61.94,80.77,81.28,72.86,72.3
123831,26,72.88,66.83,77.02,94.13,71.54,76.48
123470,41,75,83.11,91.1,93.6,76.4,83.84
123815,30,63.92,61.75,73,66.33,59.17,64.83
123305,32,76.25,65,78.05,73.44,69.84,72.52
123742,38,71.71,66.64,70.79,76.97,76.45,72.51
123650,20,75.75,68.13,89.13,77.25,84.75,79
123659,36,83.54,69.51,86.46,83.06,67.64,78.04
123864,37,76.96,70.07,80.74,60.14,69.05,71.39
123865,34,72.35,60.96,89.12,78.68,68.82,73.99
123816,41,77.99,73.84,69.82,82.62,75.12,75.88
123803,24,80.1,77.6,88.33,86.88,89.17,84.42
123308,42,67.32,63.69,81.49,73.45,64.23,70.04
123912,33,80.83,71.52,82.73,77.27,90.61,80.59
123287,38,72.37,73.03,85.86,75.46,78.49,77.04
123776,28,80.45,56.34,72.5,73.93,64.2,69.48
123913,32,78.05,67.34,74.92,78.75,74.38,74.69
123965,32,66.95,56.02,80.7,79.53,82.73,73.19
123683,41,69.21,62.32,76.95,59.09,81.65,69.84
123625,43,70.35,69.94,61.57,65.41,59.59,65.37
123967,31,78.47,81.85,69.76,63.23,76.61,73.98
123660,20,60.5,67.88,83,77.13,49.63,67.63
123446,23,75.65,65.76,75.11,78.7,82.83,75.61
123804,45,76.39,55.44,73.06,77.33,82.94,73.03
123684,34,71.25,67.06,75.29,73.31,70.88,71.56
123685,28,73.39,62.5,83.48,71.96,74.29,73.13
123724,26,81.83,82.69,76.15,89.62,82.79,82.62
123312,45,54.72,59.94,76.61,65.22,63.22,63.94
123429,23,75.43,55.11,90.54,71.74,74.46,73.46
123473,26,33.56,36.73,63.46,71.92,64.62,54.06
123805,32,89.38,81.95,80.94,83.2,92.81,85.66
123725,22,71.82,82.05,79.09,76.48,73.86,76.66
123421,26,72.21,73.85,84.33,72.6,83.46,77.29
123662,23,75.54,64.78,85.33,73.26,61.63,72.11
123626,31,69.11,53.06,78.71,77.58,31.13,61.92
123475,41,57.26,67.32,68.54,81.89,76.83,70.37
123366,27,76.57,65.37,80.56,75.93,77.41,75.17
123715,25,75.5,65.3,82,77.2,72.8,74.56
123763,29,66.72,77.07,79.48,81.47,71.81,75.31
123868,38,87.11,77.43,64.87,73.68,75.86,75.79
123336,46,73.48,70.6,77.77,84.62,68.15,74.92
123476,44,80.51,67.27,82.56,88.13,82.27,80.15
123717,26,88.94,71.25,89.62,88.65,89.13,85.52
123938,44,78.98,74.83,88.69,79.32,83.81,81.13
123572,22,74.2,67.27,77.16,65.91,80.23,72.95
123633,35,68.5,69.5,82.21,73.36,74.21,73.56
123505,35,74.29,74.93,80.29,72.29,78.64,76.09
123940,40,72.94,75,81.94,80.25,74.13,76.85
123587,39,61.79,66.67,67.18,68.97,59.49,64.82
193540,36,83.4,84.93,86.32,89.58,91.81,87.21
123338,36,65,61.32,62.57,74.93,58.54,64.47
123507,39,74.55,85.32,90.71,79.1,65.45,79.03
123806,20,83.88,71.13,83,84.25,76.75,79.8
123288,28,68.21,85.18,81.96,68.3,80.98,76.93
123781,42,67.5,67.68,72.98,63.45,76.07,69.54
123691,29,65.95,54.74,67.84,75.34,66.29,66.03
123289,40,69.25,61.63,72,88.88,85.06,75.36
123767,27,59.91,58.15,66.11,49.17,69.44,60.56
123768,25,48.7,52,60.2,60.2,58.1,55.84
123807,26,75.19,64.42,77.6,82.02,74.9,74.83
123749,27,66.94,66.39,68.8,69.44,75.74,69.46
123636,25,72.8,53.7,79.7,74.3,83.9,72.88
123895,28,77.14,72.95,81.7,82.68,76.16,78.13
123750,33,77.27,74.62,74.55,80.3,78.79,77.11
123592,38,76.25,64.41,77.37,80.72,84.54,76.66
123435,30,72.92,77,79.58,77.92,76.25,76.73
123611,30,62,55.08,69.58,55.42,62.08,60.83
123291,26,67.98,68.08,77.31,85.67,66.06,73.02
123697,21,71.43,63.21,82.5,76.55,77.14,74.17
123425,27,71.48,73.06,80.93,82.22,66.94,74.93
123730,33,89.32,88.48,82.12,95.3,88.18,88.68
123877,43,75.12,66.63,79.59,75,78.72,75.01
123612,45,71.44,70.78,72.67,78.28,83.22,75.28
123847,25,66.6,62.2,81.6,75.8,65.9,70.42
123918,40,77.88,74.81,87.44,89.75,93,84.57
123919,35,68.57,82.43,81.07,79.57,87.14,79.76
123317,32,77.89,58.59,71.25,79.06,63.98,70.16
123970,26,82.69,84.81,79.23,67.4,80.29,78.88
123820,32,74.22,66.09,74.38,76.64,77.97,73.86
123292,28,70.36,75.63,75.09,85.71,84.11,78.18
123318,29,58.53,55.52,73.97,65.69,58.1,62.36
123971,39,75.19,57.76,65.9,84.36,80,72.64
123879,25,82.2,71.5,79.7,83.8,77.9,79.02
123850,45,77.44,71.72,89.28,87.17,73.67,79.86
123787,34,67.72,57.5,79.12,66.99,79.04,70.07
123597,25,41.1,49.2,71.9,68.2,66.6,59.4
123295,26,80.87,86.73,86.73,81.73,86.63,84.54
123598,27,87.78,80.19,71.76,94.91,69.17,80.76
123673,53,70.19,69.81,86.89,92.36,75.8,79.01
123614,48,72.81,74.01,80.52,79.95,87.03,78.86
123701,21,65.6,35.48,63.57,72.26,72.98,61.98
123822,21,79.76,65.95,79.4,87.74,82.74,79.12
123577,20,71.13,66.38,74.75,82.88,76.63,74.35
123976,28,76.43,68.66,75.8,88.04,82.95,78.38
123675,20,39.75,38.88,72.88,79.75,39,54.05
123433,25,82,60.1,79.2,74,76.9,74.44
123643,30,73.33,69.17,84.17,86.08,81.5,78.85
123823,25,82.5,72.5,77.4,89.7,90,82.42
123676,35,62.86,47.43,78.79,80,68,67.41
123853,32,55.16,72.5,78.75,78.91,88.13,74.69
123434,29,64.31,47.16,67.41,67.67,69.22,63.16
123790,44,81.02,80,75.68,85.68,84.03,81.28
123348,44,66.53,67.5,76.88,77.61,67.27,71.16
123578,20,84,83.75,80.5,93.75,91.25,86.65
123922,49,85.15,63.27,83.11,87.55,88.01,81.42
123900,27,69.63,56.48,79.26,61.3,74.91,68.31
123791,39,68.85,54.94,66.03,78.97,74.94,68.74
123677,35,75.43,63.29,69.79,75.71,65.07,69.86
123753,32,79.84,86.56,74.38,86.02,80.55,81.47
123458,49,85.97,82.86,79.13,84.85,90.87,84.73
123381,34,73.75,61.25,83.97,73.01,73.68,73.13
123382,52,82.84,79.52,94.81,89.13,90.48,87.36
123680,26,64.23,65.96,79.04,78.17,59.81,69.44
123616,24,54.38,64.06,83.75,74.79,62.71,67.94
123617,41,77.07,70.18,81.83,61.16,76.4,73.33
123825,20,71.25,58.38,78.25,77,67.5,70.47
123459,42,52.08,80.77,75.12,72.38,72.32,70.54
123436,27,67.96,77.31,82.04,83.06,68.61,75.8
123427,43,77.09,77.62,85.76,69.13,85.47,79.01
123322,29,67.67,77.16,63.53,74.91,56.9,68.03
123462,51,61.32,56.62,81.32,88.73,59.36,69.47
123350,30,55.25,56.67,73.17,63.58,66.25,62.98
123323,30,62.58,58.83,75.17,69,71.5,67.42
123556,20,73.75,53.63,74.88,76.5,79.25,71.6
123604,28,73.39,79.2,77.14,81.43,77.23,77.68
123324,54,60.14,52.18,71.76,60.93,62.18,61.44
123385,24,81.25,67.19,88.96,90.31,82.6,82.06
123979,36,72.71,74.31,91.81,86.18,67.08,78.42
123926,20,76.88,72.38,82.5,82,76.38,78.03
123793,23,54.46,74.57,57.17,73.04,39.67,59.78
123558,28,61.07,57.41,79.64,71.88,69.64,67.93
123795,23,72.5,65.98,73.8,75.65,82.28,74.04
123888,21,71.79,65.12,79.05,87.62,79.64,76.64
123579,22,89.2,75.91,71.93,66.7,70.91,74.93
123904,30,81.17,64.92,89.42,87.83,83.17,81.3
123437,28,78.57,72.5,76.96,74.38,70.8,74.64
123464,29,42.67,42.16,71.29,65.52,67.59,57.84
123856,24,68.02,48.33,81.15,83.85,64.79,69.23
123438,23,58.59,55,76.3,59.02,48.04,59.39
123493,29,66.12,71.29,82.76,86.81,70.95,75.59
123325,21,83.1,72.5,78.21,77.74,72.74,76.86
123811,34,64.34,65.96,79.85,84.26,83.68,75.62
123428,20,70.38,73.5,81.63,84.5,67.88,75.57
123737,53,77.36,78.3,81.75,80.19,85.85,80.69
123857,29,79.14,67.59,75.34,75.6,84.14,76.36
123755,52,80.29,80.91,77.55,89.42,82.74,82.18
123562,26,68.46,86.15,76.54,68.17,87.5,77.37
123890,26,84.04,67.12,77.12,83.56,91.06,80.58
123494,42,81.43,77.32,80.54,83.21,84.23,81.35
123980,25,91.7,79.1,84.1,88.1,75,83.6
123773,27,56.57,52.87,77.22,62.87,60.37,61.98
123530,34,85.37,56.25,77.35,75.66,82.13,75.35
123813,29,68.71,65.6,77.07,82.33,78.97,74.53
123298,20,83.75,66.63,77.88,89.38,94.88,82.5
123906,35,78,57.14,68.5,79.29,82.07,73
123929,33,85.53,82.2,83.79,87.27,80.98,83.95
123930,36,81.6,70.07,86.6,83.54,85.9,81.54
123862,46,86.52,80.16,81.79,80,81.85,82.07
123982,26,70.96,57.79,83.37,81.63,72.6,73.27
123354,24,56.98,58.96,69.9,66.35,64.27,63.29
123495,31,52.26,66.05,72.02,79.92,49.11,63.87
123961,36,66.74,72.29,79.24,80.76,80.49,75.9
123468,39,71.79,71.67,81.6,84.17,66.73,75.19
123327,22,58.18,45.34,63.75,70.11,62.27,59.93
123814,30,88.17,75.42,76.42,87.08,86.83,82.78
123658,28,75.18,72.86,78.75,80.18,72.41,75.88
123391,17,67.79,70,80.88,84.12,79.26,76.41
123329,6,70.83,65.83,72.08,77.5,57.92,68.83
123758,19,34.74,44.21,60.26,50.26,39.74,45.84
123935,13,66.92,61.15,84.23,74.81,76.35,72.69
123330,17,69.12,69.56,78.97,80.74,60.15,71.71
123775,11,73.86,62.27,75.23,74.09,77.27,72.55
123301,3,75.83,70,83.33,84.17,80.83,78.83
123418,16,70.31,66.72,72.19,72.5,64.53,69.25
123302,5,53.5,36.5,57,61,32.5,48.1
123303,6,69.17,59.58,63.33,79.58,61.25,66.58
123802,16,70,47.81,82.81,80,65.47,69.22
123712,14,89.64,71.07,82.14,88.57,87.14,83.71
123304,2,52.5,51.25,65,66.25,37.5,54.5
123759,9,60.28,69.72,73.06,68.06,67.5,67.72
123407,9,72.22,67.5,73.33,64.44,86.11,72.72
123623,15,67.83,46.67,69.83,67.17,73.5,65
123309,4,50,53.75,62.5,53.75,62.5,56.5
123837,18,74.17,72.5,84.17,88.47,80.14,79.89
123499,8,72.5,62.19,76.25,59.06,81.56,70.31
123332,11,67.73,66.14,79.77,81.36,62.27,71.45
123651,7,70,58.57,67.14,76.07,73.57,69.07
123420,13,84.62,86.35,84.81,80,86.35,84.42
123471,11,80.91,70,86.36,92.05,96.36,85.14
123778,11,60.91,54.09,79.55,68.86,70.23,66.73
123430,8,73.75,66.88,80.94,77.19,73.13,74.38
123760,12,64.79,60.42,67.29,75.42,63.96,66.38
123762,8,55.31,47.19,69.69,66.56,68.44,61.44
123653,14,77.68,84.29,87.32,90.71,91.25,86.25
123422,12,46.25,55.42,66.04,56.67,48.75,54.63
123764,8,61.25,58.75,77.81,68.44,60.31,65.31
123586,8,82.81,63.75,77.81,82.19,81.56,77.63
123502,9,60,44.44,81.39,64.17,70,64
123479,7,51.07,59.29,75.71,70.36,66.43,64.57
123588,19,79.47,61.32,85.79,85.53,91.84,80.79
123779,17,52.5,48.24,73.53,71.03,64.12,61.88
123539,16,67.81,62.5,67.5,61.09,80.47,67.88
123424,19,69.34,70.53,79.08,70.13,81.84,74.18
123571,11,82.27,77.27,94.32,75.68,69.55,79.82
123747,9,71.94,65.56,70.83,82.78,70.28,72.28
123844,19,79.74,74.47,84.61,82.76,76.32,79.58
123410,19,75.79,70.66,71.18,79.34,68.16,73.03
123411,14,79.82,76.25,82.86,86.61,76.07,80.32
123314,15,61,55.17,66.17,72,63.5,63.57
123718,14,73.21,54.46,81.07,81.61,68.75,71.82
123610,12,64.79,40,72.92,71.67,66.88,63.25
123766,15,55.5,66.67,74.5,83.33,71.5,70.3
123340,7,70,67.86,69.29,74.29,72.14,70.71
123315,9,65.83,73.06,81.11,88.89,77.78,77.33
123719,19,77.37,72.37,73.68,71.58,77.11,74.42
123341,8,60.63,55.31,60,60.63,61.56,59.63
123413,6,72.92,81.67,84.17,83.33,77.5,79.92
123720,15,90.17,68.83,89.83,85,83.67,83.5
123316,9,49.44,45,63.61,63.06,63.61,56.94
123613,17,82.65,82.94,79.85,77.94,79.12,80.5
123485,16,48.75,69.84,83.59,65.31,57.34,64.97
123972,19,80.92,70,82.5,88.29,88.82,82.11
123343,14,60.18,63.21,69.82,73.57,63.57,66.07
123415,12,59.58,58.33,65.83,73.75,74.17,66.33
123897,8,81.25,65,86.25,90,85,81.5
123851,13,80.58,68.27,77.5,75.19,89.81,78.27
123426,16,70.31,73.91,78.13,75.31,79.84,75.5
123489,7,65.36,69.64,75.71,83.57,68.93,72.64
123518,15,54.83,66,88.83,66.17,72.17,69.6
123898,11,72.27,61.82,76.14,76.14,61.82,69.64
123347,8,58.13,62.81,65.31,68.44,55.94,62.13
123855,13,86.54,58.46,84.62,76.54,85.77,78.38
123656,14,68.75,76.61,89.11,78.57,78.75,78.36
123320,9,75,73.89,81.39,84.72,71.94,77.39
123601,7,57.86,59.29,76.79,78.57,72.86,69.07
123552,12,78.13,64.79,89.58,73.33,40,69.17
123553,9,64.17,50.28,73.06,70.56,70,65.61
123901,19,47.24,55,58.68,67.89,61.05,57.97
123978,8,84.06,78.44,84.38,85,90.94,84.56
123460,12,74.38,64.58,86.25,89.58,73.54,77.67
123522,8,62.81,59.06,64.38,62.81,69.06,63.63
123491,5,68.5,74.5,94,82.5,70.5,78
123903,14,79.64,70.18,61.96,73.75,80.18,73.14
